seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters,reasoning_level
5,True,20,4,['A' 'B' 'A' 'B'],False,False,45,1
5,True,25,4,['A' 'A' 'A' 'A'],True,True,117,0
5,True,25,4,['A' 'A' 'A' 'A'],True,False,60,2
5,True,25,4,['A' 'A' 'A' 'A'],False,False,57,1
5,True,30,4,['A' 'A' 'A' 'B'],True,True,73,0
5,True,30,4,['A' 'A' 'A' 'B'],True,False,55,2
5,True,30,4,['A' 'A' 'A' 'B'],False,False,55,1
5,True,35,4,['B' 'A' 'B' 'A'],True,True,59,0
5,True,35,4,['B' 'A' 'B' 'A'],True,False,60,2
5,True,35,4,['B' 'A' 'B' 'A'],False,False,66,1
5,True,40,4,['A' 'A' 'B' 'B'],True,True,118,0
5,True,40,4,['A' 'A' 'B' 'B'],True,False,68,2
5,True,40,4,['A' 'A' 'B' 'B'],False,False,59,1
5,True,20,5,['A' 'B' 'A' 'A' 'A'],True,True,40,0
5,True,20,5,['A' 'B' 'A' 'A' 'A'],True,False,39,2
5,True,20,5,['A' 'B' 'A' 'A' 'A'],False,False,63,1
5,True,25,5,['A' 'B' 'A' 'B' 'B'],True,True,47,0
5,True,25,5,['A' 'B' 'A' 'B' 'B'],True,False,69,2
5,True,25,5,['A' 'B' 'A' 'B' 'B'],False,False,47,1
5,True,30,5,['A' 'B' 'B' 'A' 'A'],True,True,66,0
5,True,30,5,['A' 'B' 'B' 'A' 'A'],True,False,43,2
5,True,30,5,['A' 'B' 'B' 'A' 'A'],False,False,63,1
5,True,35,5,['B' 'A' 'B' 'A' 'A'],True,True,50,0
5,True,35,5,['B' 'A' 'B' 'A' 'A'],True,False,51,2
5,True,35,5,['B' 'A' 'B' 'A' 'A'],False,False,52,1
5,True,40,5,['B' 'A' 'A' 'B' 'A'],True,True,52,0
5,True,40,5,['B' 'A' 'A' 'B' 'A'],True,False,58,2
5,True,40,5,['B' 'A' 'A' 'B' 'A'],False,False,55,1
5,True,20,6,['A' 'A' 'A' 'B' 'B' 'A'],True,True,38,0
5,True,20,6,['A' 'A' 'A' 'B' 'B' 'A'],True,False,37,2
5,True,20,6,['A' 'A' 'A' 'B' 'B' 'A'],False,False,53,1
5,True,25,6,['B' 'A' 'A' 'B' 'A' 'B'],True,True,39,0
5,True,25,6,['B' 'A' 'A' 'B' 'A' 'B'],True,False,62,2
5,True,25,6,['B' 'A' 'A' 'B' 'A' 'B'],False,False,67,1
5,True,30,6,['A' 'B' 'A' 'A' 'B' 'A'],True,True,66,0
5,True,30,6,['A' 'B' 'A' 'A' 'B' 'A'],True,False,42,2
5,True,30,6,['A' 'B' 'A' 'A' 'B' 'A'],False,False,47,1
5,True,35,6,['A' 'A' 'B' 'B' 'A' 'A'],True,True,47,0
5,True,35,6,['A' 'A' 'B' 'B' 'A' 'A'],True,False,44,2
5,True,35,6,['A' 'A' 'B' 'B' 'A' 'A'],False,False,45,1
5,True,40,6,['A' 'A' 'B' 'A' 'B' 'B'],True,True,57,0
5,True,40,6,['A' 'A' 'B' 'A' 'B' 'B'],True,False,57,2
5,True,40,6,['A' 'A' 'B' 'A' 'B' 'B'],False,False,72,1
5,True,20,7,['B' 'A' 'B' 'A' 'A' 'A' 'A'],True,True,65,0
5,True,20,7,['B' 'A' 'B' 'A' 'A' 'A' 'A'],True,False,37,2
5,True,20,7,['B' 'A' 'B' 'A' 'A' 'A' 'A'],False,False,60,1
5,True,25,7,['A' 'B' 'A' 'B' 'B' 'A' 'B'],True,True,83,0
5,True,25,7,['A' 'B' 'A' 'B' 'B' 'A' 'B'],True,False,51,2
5,True,25,7,['A' 'B' 'A' 'B' 'B' 'A' 'B'],False,False,73,1
5,True,30,7,['B' 'A' 'B' 'A' 'B' 'B' 'A'],True,True,39,0
5,True,30,7,['B' 'A' 'B' 'A' 'B' 'B' 'A'],True,False,53,2
5,True,30,7,['B' 'A' 'B' 'A' 'B' 'B' 'A'],False,False,52,1
5,True,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'A'],True,True,44,0
5,True,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'A'],True,False,49,2
5,True,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'A'],False,False,55,1
5,True,40,7,['A' 'B' 'B' 'B' 'B' 'B' 'B'],True,True,47,0
5,True,40,7,['A' 'B' 'B' 'B' 'B' 'B' 'B'],True,False,74,2
5,True,40,7,['A' 'B' 'B' 'B' 'B' 'B' 'B'],False,False,115,1
5,True,20,8,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'B'],True,True,64,0
5,True,20,8,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,29,2
5,True,20,8,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,50,1
5,True,25,8,['A' 'A' 'A' 'B' 'A' 'B' 'B' 'A'],True,True,79,0
5,True,25,8,['A' 'A' 'A' 'B' 'A' 'B' 'B' 'A'],True,False,39,2
5,True,25,8,['A' 'A' 'A' 'B' 'A' 'B' 'B' 'A'],False,False,36,1
5,True,30,8,['B' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],True,True,38,0
5,True,30,8,['B' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],True,False,60,2
5,True,30,8,['B' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],False,False,49,1
5,True,35,8,['A' 'A' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,42,0
5,True,35,8,['A' 'A' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,51,2
5,True,35,8,['A' 'A' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,37,1
5,True,40,8,['B' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,47,0
5,True,40,8,['B' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,60,2
5,True,40,8,['B' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,55,1
5,True,20,9,['A' 'B' 'A' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,68,0
5,True,20,9,['A' 'B' 'A' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,129,2
5,True,20,9,['A' 'B' 'A' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,54,1
5,True,25,9,['A' 'B' 'B' 'A' 'A' 'B' 'A' 'A' 'B'],True,True,117,0
5,False,25,9,['A' 'B' 'B' 'A' 'A' 'B' 'A' 'A' 'B'],True,False,149,2
5,True,25,9,['A' 'B' 'B' 'A' 'A' 'B' 'A' 'A' 'B'],False,False,41,1
5,True,30,9,['A' 'A' 'B' 'B' 'A' 'A' 'A' 'B' 'B'],True,True,121,0
5,True,30,9,['A' 'A' 'B' 'B' 'A' 'A' 'A' 'B' 'B'],True,False,126,2
5,True,30,9,['A' 'A' 'B' 'B' 'A' 'A' 'A' 'B' 'B'],False,False,52,1
5,True,35,9,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'A'],True,True,54,0
5,False,35,9,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'A'],True,False,149,2
5,True,35,9,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'A'],False,False,40,1
5,True,40,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],True,True,60,0
5,False,40,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],True,False,149,2
5,True,40,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],False,False,44,1
5,True,20,10,['B' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A'],True,True,67,0
5,False,20,10,['B' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A'],True,False,149,2
5,True,20,10,['B' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A'],False,False,106,1
5,True,25,10,['A' 'B' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,77,0
5,False,25,10,['A' 'B' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,149,2
5,True,25,10,['A' 'B' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,129,1
5,True,30,10,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,44,0
5,False,30,10,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,149,2
5,True,30,10,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,137,1
5,True,35,10,['A' 'A' 'B' 'A' 'B' 'B' 'A' 'B' 'B' 'A'],True,True,43,0
5,False,35,10,['A' 'A' 'B' 'A' 'B' 'B' 'A' 'B' 'B' 'A'],True,False,149,2
5,False,35,10,['A' 'A' 'B' 'A' 'B' 'B' 'A' 'B' 'B' 'A'],False,False,149,1
5,True,40,10,['B' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,54,0
5,False,40,10,['B' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,149,2
5,False,40,10,['B' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,149,1
6,True,20,2,['B' 'B'],True,True,114,0
6,True,20,2,['B' 'B'],True,False,96,2
6,True,20,2,['B' 'B'],False,False,85,1
6,True,25,2,['A' 'B'],True,True,73,0
6,True,25,2,['A' 'B'],True,False,101,2
6,True,25,2,['A' 'B'],False,False,91,1
6,True,30,2,['B' 'B'],True,True,113,0
6,True,30,2,['B' 'B'],True,False,107,2
6,True,30,2,['B' 'B'],False,False,90,1
6,True,35,2,['B' 'A'],True,True,119,0
6,True,35,2,['B' 'A'],True,False,90,2
6,True,35,2,['B' 'A'],False,False,109,1
6,True,40,2,['A' 'A'],True,True,75,0
6,True,40,2,['A' 'A'],True,False,118,2
6,True,40,2,['A' 'A'],False,False,113,1
6,True,20,3,['B' 'B' 'B'],True,True,90,0
6,True,20,3,['B' 'B' 'B'],True,False,68,2
6,True,20,3,['B' 'B' 'B'],False,False,65,1
6,True,25,3,['A' 'A' 'B'],True,True,79,0
6,True,25,3,['A' 'A' 'B'],True,False,88,2
6,True,25,3,['A' 'A' 'B'],False,False,84,1
6,True,30,3,['A' 'B' 'B'],True,True,114,0
6,True,30,3,['A' 'B' 'B'],True,False,85,2
6,True,30,3,['A' 'B' 'B'],False,False,110,1
6,True,35,3,['B' 'B' 'A'],True,True,117,0
6,True,35,3,['B' 'B' 'A'],True,False,98,2
6,True,35,3,['B' 'B' 'A'],False,False,78,1
6,True,40,3,['B' 'A' 'A'],True,True,69,0
6,True,40,3,['B' 'A' 'A'],True,False,69,2
6,True,40,3,['B' 'A' 'A'],False,False,79,1
6,True,20,4,['B' 'B' 'A' 'A'],True,True,104,0
6,True,20,4,['B' 'B' 'A' 'A'],True,False,55,2
6,True,20,4,['B' 'B' 'A' 'A'],False,False,62,1
6,True,25,4,['A' 'B' 'A' 'B'],True,True,69,0
6,True,25,4,['A' 'B' 'A' 'B'],True,False,55,2
6,True,25,4,['A' 'B' 'A' 'B'],False,False,57,1
6,True,30,4,['B' 'A' 'A' 'B'],True,True,110,0
6,True,30,4,['B' 'A' 'A' 'B'],True,False,53,2
6,True,30,4,['B' 'A' 'A' 'B'],False,False,65,1
6,True,35,4,['A' 'B' 'A' 'B'],True,True,116,0
6,True,35,4,['A' 'B' 'A' 'B'],True,False,61,2
6,True,35,4,['A' 'B' 'A' 'B'],False,False,68,1
6,True,40,4,['B' 'B' 'B' 'A'],True,True,122,0
6,True,40,4,['B' 'B' 'B' 'A'],True,False,59,2
6,True,40,4,['B' 'B' 'B' 'A'],False,False,56,1
6,True,20,5,['B' 'A' 'A' 'B' 'B'],True,True,103,0
6,True,20,5,['B' 'A' 'A' 'B' 'B'],True,False,66,2
6,True,20,5,['B' 'A' 'A' 'B' 'B'],False,False,74,1
6,True,25,5,['B' 'A' 'B' 'A' 'A'],True,True,94,0
6,True,25,5,['B' 'A' 'B' 'A' 'A'],True,False,50,2
6,True,25,5,['B' 'A' 'B' 'A' 'A'],False,False,62,1
6,True,30,5,['A' 'A' 'A' 'A' 'B'],True,True,112,0
6,True,30,5,['A' 'A' 'A' 'A' 'B'],True,False,51,2
6,True,30,5,['A' 'A' 'A' 'A' 'B'],False,False,46,1
6,True,35,5,['B' 'B' 'A' 'B' 'A'],True,True,115,0
6,True,35,5,['B' 'B' 'A' 'B' 'A'],True,False,57,2
6,True,35,5,['B' 'B' 'A' 'B' 'A'],False,False,66,1
6,True,40,5,['B' 'A' 'B' 'B' 'B'],True,True,70,0
6,True,40,5,['B' 'A' 'B' 'B' 'B'],True,False,49,2
6,True,40,5,['B' 'A' 'B' 'B' 'B'],False,False,84,1
6,True,20,6,['B' 'B' 'B' 'A' 'A' 'B'],True,True,63,0
6,True,20,6,['B' 'B' 'B' 'A' 'A' 'B'],True,False,48,2
6,True,20,6,['B' 'B' 'B' 'A' 'A' 'B'],False,False,60,1
6,True,25,6,['A' 'A' 'A' 'A' 'B' 'B'],True,True,45,0
6,True,25,6,['A' 'A' 'A' 'A' 'B' 'B'],True,False,47,2
6,True,25,6,['A' 'A' 'A' 'A' 'B' 'B'],False,False,52,1
6,True,30,6,['B' 'A' 'B' 'B' 'B' 'B'],True,True,56,0
6,True,30,6,['B' 'A' 'B' 'B' 'B' 'B'],True,False,51,2
6,True,30,6,['B' 'A' 'B' 'B' 'B' 'B'],False,False,48,1
6,True,35,6,['A' 'A' 'A' 'A' 'B' 'A'],True,True,113,0
6,True,35,6,['A' 'A' 'A' 'A' 'B' 'A'],True,False,44,2
6,True,35,6,['A' 'A' 'A' 'A' 'B' 'A'],False,False,46,1
6,True,40,6,['B' 'A' 'A' 'B' 'B' 'B'],True,True,69,0
6,True,40,6,['B' 'A' 'A' 'B' 'B' 'B'],True,False,62,2
6,True,40,6,['B' 'A' 'A' 'B' 'B' 'B'],False,False,77,1
6,True,20,7,['A' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,44,0
6,True,20,7,['A' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,44,2
6,True,20,7,['A' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,48,1
6,True,25,7,['B' 'B' 'A' 'A' 'A' 'B' 'B'],True,True,91,0
6,True,25,7,['B' 'B' 'A' 'A' 'A' 'B' 'B'],True,False,51,2
6,True,25,7,['B' 'B' 'A' 'A' 'A' 'B' 'B'],False,False,68,1
6,True,30,7,['B' 'B' 'A' 'A' 'A' 'B' 'A'],True,True,98,0
6,True,30,7,['B' 'B' 'A' 'A' 'A' 'B' 'A'],True,False,49,2
6,True,30,7,['B' 'B' 'A' 'A' 'A' 'B' 'A'],False,False,53,1
6,True,35,7,['B' 'A' 'A' 'B' 'B' 'B' 'B'],True,True,107,0
6,True,35,7,['B' 'A' 'A' 'B' 'B' 'B' 'B'],True,False,48,2
6,True,35,7,['B' 'A' 'A' 'B' 'B' 'B' 'B'],False,False,61,1
6,True,40,7,['B' 'B' 'B' 'B' 'B' 'B' 'A'],True,True,68,0
6,True,40,7,['B' 'B' 'B' 'B' 'B' 'B' 'A'],True,False,59,2
6,False,40,7,['B' 'B' 'B' 'B' 'B' 'B' 'A'],False,False,149,1
6,True,20,8,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'B'],True,True,35,0
6,True,20,8,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'B'],True,False,47,2
6,True,20,8,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'B'],False,False,52,1
6,True,25,8,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,True,42,0
6,True,25,8,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,False,42,2
6,True,25,8,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],False,False,38,1
6,True,30,8,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'A'],True,True,95,0
6,True,30,8,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'A'],True,False,51,2
6,True,30,8,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'A'],False,False,43,1
6,True,35,8,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,42,0
6,True,35,8,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,79,2
6,True,35,8,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,135,1
6,True,40,8,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,39,0
6,True,40,8,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,54,2
6,True,40,8,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,72,1
6,True,20,9,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],True,True,34,0
6,False,20,9,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],True,False,149,2
6,True,20,9,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],False,False,38,1
6,True,25,9,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,70,0
6,False,25,9,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,149,2
6,True,25,9,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,49,1
6,True,30,9,['B' 'B' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,95,0
6,False,30,9,['B' 'B' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,149,2
6,True,30,9,['B' 'B' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,59,1
6,True,35,9,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],True,True,56,0
6,False,35,9,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],True,False,149,2
6,True,35,9,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],False,False,56,1
6,True,40,9,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,84,0
6,False,40,9,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,149,2
6,True,40,9,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,53,1
6,True,20,10,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'A' 'A' 'A'],True,True,33,0
6,False,20,10,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'A' 'A' 'A'],True,False,149,2
6,True,20,10,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'A' 'A' 'A'],False,False,140,1
6,True,25,10,['A' 'A' 'A' 'A' 'B' 'B' 'A' 'A' 'B' 'A'],True,True,41,0
6,False,25,10,['A' 'A' 'A' 'A' 'B' 'B' 'A' 'A' 'B' 'A'],True,False,149,2
6,False,25,10,['A' 'A' 'A' 'A' 'B' 'B' 'A' 'A' 'B' 'A'],False,False,149,1
6,True,30,10,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,62,0
6,False,30,10,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,149,2
6,False,30,10,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,149,1
6,True,35,10,['B' 'A' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'B'],True,True,59,0
6,False,35,10,['B' 'A' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'B'],True,False,149,2
6,False,35,10,['B' 'A' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'B'],False,False,149,1
6,True,40,10,['B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,80,0
6,False,40,10,['B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],True,False,149,2
6,False,40,10,['B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],False,False,149,1
7,True,20,2,['A' 'B'],True,True,120,0
7,True,20,2,['A' 'B'],True,False,84,2
7,True,20,2,['A' 'B'],False,False,84,1
7,True,25,2,['A' 'B'],True,True,64,0
7,True,25,2,['A' 'B'],True,False,120,2
7,True,25,2,['A' 'B'],False,False,120,1
7,True,30,2,['A' 'B'],True,True,111,0
7,True,30,2,['A' 'B'],True,False,95,2
7,True,30,2,['A' 'B'],False,False,101,1
7,True,35,2,['A' 'B'],True,True,133,0
7,True,35,2,['A' 'B'],True,False,112,2
7,True,35,2,['A' 'B'],False,False,96,1
7,True,40,2,['A' 'A'],True,True,137,0
7,True,40,2,['A' 'A'],True,False,134,2
7,True,40,2,['A' 'A'],False,False,129,1
7,True,20,3,['A' 'B' 'B'],True,True,79,0
7,True,20,3,['A' 'B' 'B'],True,False,68,2
7,True,20,3,['A' 'B' 'B'],False,False,97,1
7,True,25,3,['A' 'B' 'A'],True,True,115,0
7,True,25,3,['A' 'B' 'A'],True,False,61,2
7,True,25,3,['A' 'B' 'A'],False,False,60,1
7,True,30,3,['A' 'A' 'B'],True,True,110,0
7,True,30,3,['A' 'A' 'B'],True,False,63,2
7,True,30,3,['A' 'A' 'B'],False,False,62,1
7,True,35,3,['A' 'B' 'B'],True,True,113,0
7,True,35,3,['A' 'B' 'B'],True,False,80,2
7,True,35,3,['A' 'B' 'B'],False,False,85,1
7,True,40,3,['A' 'A' 'B'],True,True,111,0
7,True,40,3,['A' 'A' 'B'],True,False,87,2
7,True,40,3,['A' 'A' 'B'],False,False,82,1
7,True,20,4,['B' 'B' 'B' 'B'],True,True,76,0
7,True,20,4,['B' 'B' 'B' 'B'],True,False,73,2
7,False,20,4,['B' 'B' 'B' 'B'],False,False,149,1
7,True,25,4,['A' 'A' 'B' 'A'],True,True,59,0
7,True,25,4,['A' 'A' 'B' 'A'],True,False,56,2
7,True,25,4,['A' 'A' 'B' 'A'],False,False,46,1
7,True,30,4,['B' 'B' 'A' 'A'],True,True,109,0
7,True,30,4,['B' 'B' 'A' 'A'],True,False,64,2
7,True,30,4,['B' 'B' 'A' 'A'],False,False,60,1
7,True,35,4,['A' 'B' 'B' 'B'],True,True,116,0
7,True,35,4,['A' 'B' 'B' 'B'],True,False,69,2
7,True,35,4,['A' 'B' 'B' 'B'],False,False,70,1
7,True,40,4,['A' 'A' 'B' 'B'],True,True,122,0
7,True,40,4,['A' 'A' 'B' 'B'],True,False,79,2
7,True,40,4,['A' 'A' 'B' 'B'],False,False,62,1
7,True,20,5,['A' 'B' 'A' 'A' 'B'],True,True,72,0
7,True,20,5,['A' 'B' 'A' 'A' 'B'],True,False,44,2
7,True,20,5,['A' 'B' 'A' 'A' 'B'],False,False,54,1
7,True,25,5,['B' 'B' 'B' 'A' 'A'],True,True,98,0
7,True,25,5,['B' 'B' 'B' 'A' 'A'],True,False,57,2
7,True,25,5,['B' 'B' 'B' 'A' 'A'],False,False,49,1
7,True,30,5,['A' 'B' 'A' 'B' 'A'],True,True,108,0
7,True,30,5,['A' 'B' 'A' 'B' 'A'],True,False,50,2
7,True,30,5,['A' 'B' 'A' 'B' 'A'],False,False,48,1
7,True,35,5,['A' 'A' 'A' 'A' 'A'],True,True,130,0
7,True,35,5,['A' 'A' 'A' 'A' 'A'],True,False,49,2
7,True,35,5,['A' 'A' 'A' 'A' 'A'],False,False,45,1
7,True,40,5,['A' 'A' 'B' 'B' 'B'],True,True,109,0
7,True,40,5,['A' 'A' 'B' 'B' 'B'],True,False,63,2
7,True,40,5,['A' 'A' 'B' 'B' 'B'],False,False,59,1
7,True,20,6,['B' 'B' 'B' 'B' 'A' 'B'],True,True,41,0
7,True,20,6,['B' 'B' 'B' 'B' 'A' 'B'],True,False,49,2
7,True,20,6,['B' 'B' 'B' 'B' 'A' 'B'],False,False,116,1
7,True,25,6,['A' 'B' 'A' 'A' 'A' 'A'],True,True,57,0
7,True,25,6,['A' 'B' 'A' 'A' 'A' 'A'],True,False,47,2
7,True,25,6,['A' 'B' 'A' 'A' 'A' 'A'],False,False,40,1
7,True,30,6,['A' 'B' 'B' 'B' 'A' 'B'],True,True,66,0
7,True,30,6,['A' 'B' 'B' 'B' 'A' 'B'],True,False,49,2
7,True,30,6,['A' 'B' 'B' 'B' 'A' 'B'],False,False,92,1
7,True,35,6,['A' 'A' 'A' 'A' 'A' 'A'],True,True,73,0
7,True,35,6,['A' 'A' 'A' 'A' 'A' 'A'],True,False,49,2
7,True,35,6,['A' 'A' 'A' 'A' 'A' 'A'],False,False,47,1
7,True,40,6,['B' 'B' 'B' 'B' 'B' 'A'],True,True,118,0
7,True,40,6,['B' 'B' 'B' 'B' 'B' 'A'],True,False,73,2
7,True,40,6,['B' 'B' 'B' 'B' 'B' 'A'],False,False,88,1
7,True,20,7,['A' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,69,0
7,True,20,7,['A' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,40,2
7,True,20,7,['A' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,85,1
7,True,25,7,['A' 'A' 'B' 'B' 'B' 'B' 'A'],True,True,92,0
7,True,25,7,['A' 'A' 'B' 'B' 'B' 'B' 'A'],True,False,50,2
7,True,25,7,['A' 'A' 'B' 'B' 'B' 'B' 'A'],False,False,57,1
7,True,30,7,['A' 'B' 'B' 'A' 'A' 'B' 'B'],True,True,93,0
7,True,30,7,['A' 'B' 'B' 'A' 'A' 'B' 'B'],True,False,54,2
7,True,30,7,['A' 'B' 'B' 'A' 'A' 'B' 'B'],False,False,43,1
7,True,35,7,['A' 'A' 'B' 'A' 'A' 'A' 'B'],True,True,73,0
7,True,35,7,['A' 'A' 'B' 'A' 'A' 'A' 'B'],True,False,51,2
7,True,35,7,['A' 'A' 'B' 'A' 'A' 'A' 'B'],False,False,65,1
7,True,40,7,['B' 'A' 'B' 'A' 'B' 'B' 'A'],True,True,43,0
7,True,40,7,['B' 'A' 'B' 'A' 'B' 'B' 'A'],True,False,53,2
7,True,40,7,['B' 'A' 'B' 'A' 'B' 'B' 'A'],False,False,67,1
7,True,20,8,['A' 'B' 'A' 'A' 'A' 'A' 'B' 'A'],True,True,69,0
7,True,20,8,['A' 'B' 'A' 'A' 'A' 'A' 'B' 'A'],True,False,31,2
7,True,20,8,['A' 'B' 'A' 'A' 'A' 'A' 'B' 'A'],False,False,34,1
7,True,25,8,['B' 'B' 'A' 'A' 'B' 'B' 'A' 'A'],True,True,93,0
7,True,25,8,['B' 'B' 'A' 'A' 'B' 'B' 'A' 'A'],True,False,47,2
7,True,25,8,['B' 'B' 'A' 'A' 'B' 'B' 'A' 'A'],False,False,38,1
7,True,30,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'A'],True,True,58,0
7,True,30,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'A'],True,False,37,2
7,True,30,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'A'],False,False,37,1
7,True,35,8,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B'],True,True,71,0
7,True,35,8,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B'],True,False,59,2
7,True,35,8,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B'],False,False,54,1
7,True,40,8,['B' 'B' 'A' 'A' 'B' 'B' 'B' 'A'],True,True,83,0
7,True,40,8,['B' 'B' 'A' 'A' 'B' 'B' 'B' 'A'],True,False,52,2
7,True,40,8,['B' 'B' 'A' 'A' 'B' 'B' 'B' 'A'],False,False,57,1
7,True,20,9,['A' 'A' 'B' 'A' 'B' 'B' 'B' 'A' 'A'],True,True,70,0
7,True,20,9,['A' 'A' 'B' 'A' 'B' 'B' 'B' 'A' 'A'],True,False,130,2
7,True,20,9,['A' 'A' 'B' 'A' 'B' 'B' 'B' 'A' 'A'],False,False,34,1
7,True,25,9,['A' 'B' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,40,0
